Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
AJG,2014-12-31,1.98,153232323.232,-0.4905066067596778,-0.4367293107534394,-0.33360931171817493,-0.2962370467942062,,,-0.8940826243264296,2.1433479224622562,-0.3392145448747636,-0.12522439904369245,0.5536678099781901,-0.17469311451090083,-0.5369565326019037,0.4412443650451088,-0.4570569671440834,-0.28150311174028914,-0.051614450728492765,-0.4342367356019669,-0.048506000862084946,-0.6492551301678416
AJG,2015-12-31,2.07,172367149.758,-0.45570006170026117,-0.40045716232264295,-0.31952610173430085,-0.28770754947586225,,,-0.9748043424608829,2.1433479224622562,-0.3392145448747636,-0.11145666156805856,0.5409009928905769,-0.1701333285734335,-0.5259284083325617,0.4412443650451088,-0.4129885236606708,-0.28150311174028914,-0.02115715379941392,-0.3864109744512452,0.10039363666427062,-0.5554383004028915
AJG,2016-12-31,,,-0.4181559232092051,-0.39087172970429435,-0.31046937002784725,-0.2769363697866272,,,-0.8940826243264296,2.1433479224622562,-0.3392145448747636,-0.10850689928705576,0.45423254317580863,-0.1696143285480307,-0.5100411917455605,0.4412443650451088,-0.4174826642653622,-0.28150311174028914,0.00799374535614833,-0.3631813190351804,3.3092733680924744e-05,-0.5686855842354424
ALL,2012-12-31,4.71,489596602.972,0.8148040137644366,0.9219252528409,1.4952061528951306,1.4316350682251828,,,-0.5711957517886161,-0.4569348143063418,-0.3392145448747636,-0.18251911651948957,0.4052079655593741,-0.23237626019138205,3.169724789074263,-2.5473057593603308,1.4128719531378886,1.1408422930167743,0.1471858709228064,0.5359429905983877,-0.03487924712720805,0.4875789912524378
ALL,2013-12-31,4.87,468172484.6,0.7978570068066682,0.9783770101584471,1.4416101944112478,1.3565595293796286,,,-0.4097523155197095,-0.13690001593482207,-0.3392145448747636,-0.19108716216940902,0.4621114931498785,-0.23237626019138205,3.3709180815819524,-2.8100073038805484,1.5098677935269114,1.175548495102028,0.1690604382933169,0.515446235819507,-0.19501846985094382,1.0035715549596633
ALL,2014-12-31,6.37,447409733.124,1.1693875439577444,1.013043693343384,1.206379143475712,1.0812941206010946,,,-0.4097523155197095,-0.25691306532414193,-0.3392145448747636,-0.19226445088466512,0.4030193683443547,-0.23237626019138205,3.6241730774931336,-3.148497987950459,1.598672874060861,1.2650539636376823,0.007887410653652793,0.3617205749779015,-0.08262261787714169,0.566628357072905
ALL,2015-12-31,5.12,424023437.5,0.7268099391760238,1.0326502600627332,1.1465900132498925,1.0545049752399818,,,-0.6519174699230695,-0.41693046450990184,-0.3392145448747636,-0.20286004932197008,0.3920763822692577,-0.23237626019138205,3.800063262540201,-3.5906013019903313,1.353057851564658,1.0105418150124885,0.005456903168040516,0.25923680108349784,-0.22585273012694262,0.7316764835112431
ALLE,2013-12-31,,,-0.667211744692409,-0.5578211717309868,-0.45887090199562186,-0.3780254874145108,193.0,155.0,-0.4097523155197095,-0.17690436573126203,-0.3392145448747636,-0.2177331300913722,0.5983881464050864,-0.23534197462225512,-0.6125187769610798,0.4412443650451088,-0.8122234027018876,-0.28150311174028914,-0.5796877739931152,-0.7034274483646006,-0.15433713935777119,-0.7416386472558272
ALLE,2016-12-31,,,-0.5389359381813006,-0.5498459402441789,-0.45501111718271775,-0.3768560648773741,193.0,142.0,0.15529971142146404,-0.09689566613838209,-0.3392145448747636,-0.214802989288957,0.5821195737734423,-0.23534197462225512,-0.5704775519546038,0.4412443650451088,-0.7928888985176757,-0.28150311174028914,-0.557873969309745,-0.5186150427750259,0.04737860206069846,-0.6749244572007516
ALXN,2016-12-31,,,-0.4281937657918833,-0.5097803473828996,-0.28289098858913153,-0.3347828792645744,313.0,268.0,0.3974648658248241,1.8233131240907363,1.2242670558543536,-0.17205432793943531,0.3701904101190637,-0.23571268892611424,-0.4090974674690259,0.24647993210321895,0.13188022106686403,-0.08239911030383376,-0.2988122526870464,-0.40690772923012597,-0.10848361036668908,-0.36719656882821855
AMG,2012-12-31,3.36,51785714.2857,-0.5748505567725712,-0.5730233647670041,-0.39339687801173645,-0.34269643444540576,,,0.23602142955591737,2.1433479224622562,-0.3392145448747636,-0.20708520771116698,0.5985340528860877,-0.2355273317741847,-0.4614166803732236,0.40461294759609073,-0.5804787853813151,-0.28150311174028914,-0.52521402497183,-0.5438943736689789,-0.083716736790161,-0.5638644415947436
AMG,2013-12-31,6.79,53092783.5052,-0.45328837224857876,-0.5578116999596248,-0.39133717922786504,-0.34127890000498934,,,0.6396300202281842,2.1433479224622562,-0.3392145448747636,-0.2045213345090537,0.5956159232660619,-0.2355273317741847,-0.42105486515395707,0.41881487644864573,-0.575090127581925,-0.28150311174028914,-0.5627197936091844,-0.3317529617075633,-0.02572843440013744,-0.42318263066480216
AMG,2014-12-31,8.22,55000000.0,-0.3935827631204409,-0.5419748982423531,-0.36976586159237645,-0.32589769704992033,,,0.9625168927659976,2.1433479224622562,-0.3392145448747636,-0.1992235352904012,0.5991176788100929,-0.23549026034379877,-0.37043745416746493,0.40012363595159317,-0.5219795163111358,-0.28150311174028914,-0.4850650794438722,-0.37377130900426875,0.015848084294596446,-0.23420252589290502
AMG,2015-12-31,9.49,54373024.236,-0.3519322344819255,-0.5404736224814753,-0.3684099323246342,-0.32803874662087973,,,1.2046820471693576,2.1433479224622562,-0.3392145448747636,-0.19836019023254672,0.5852565631149701,-0.23549026034379877,-0.3126657574874606,0.3692276128468762,-0.4993363762380984,-0.28150311174028914,-0.4850802701156573,-0.5722482177797639,-0.05158942688968483,-0.315597312457496
AMP,2012-12-31,4.7,218936170.213,-0.017554751045956926,-0.16998054977098595,1.616911361217738,1.7659788707566895,,,-0.1675871611163494,1.3832652763298967,-0.3392145448747636,0.08583730563027711,0.5131787615003311,-0.23460054601453686,0.10177898980008171,-0.4677132207704593,0.17477393715000958,-0.28150311174028914,-0.3317760104606629,0.348056071791981,-0.47252681233493316,-0.18520929257120886
AMP,2013-12-31,6.56,203353658.537,0.18124667672786457,-0.1239950998084538,1.7709117706693847,1.952444508836923,,,0.23602142955591737,1.4632739759227766,-0.3392145448747636,0.11867057980019739,0.5365237984605381,-0.23460054601453686,0.20343926225249234,-0.7469723025346413,0.07777809676098701,-0.28150311174028914,-0.28377348761982046,0.32755931701310026,0.1948857246068476,-0.24645083422332906
AMP,2014-12-31,8.45,191597633.136,0.36701194530340264,-0.07351055844896949,1.837128662475851,2.027086285613806,,,0.5589083020937308,1.5032783257192166,-0.3392145448747636,0.13377911831265074,0.5306875392204864,-0.23460054601453686,0.33555283217963394,-1.024865814216847,0.07044952215381642,-0.28150311174028914,-0.27739340547008823,0.4778688520582256,-0.05875093250217488,0.20308814173372344
AMP,2015-12-31,8.6,181627906.977,0.32985889158829507,-0.07805700870273168,1.7828914917661616,1.9826516992991623,,,0.31674314769037076,1.3832652763298967,-0.3392145448747636,0.14463633646445703,0.5160968911203571,-0.23460054601453686,0.4566942581636739,-1.323413573388946,-0.02730073032712076,-0.28150311174028914,-0.33132029030711063,0.686252525643513,-0.3442165034444865,0.27822847298065106
AMZN,2016-12-31,,,0.8571715311588575,5.784353799239562,0.8141918511207872,0.6985771721714126,104.0,78.0,-1.1362477787297895,-0.4569348143063418,-0.3392145448747636,1.0293034010507949,-4.301735111542349,-0.23385911740681858,-0.06224336608403898,0.12767533497126865,1.273305716133684,3.7657271559909615,0.39585716804451254,0.9151329540076812,3.3608679974618223,6.30291942515483
AN,2016-12-31,,,-0.40766181505458693,0.36754247502277293,-0.3328273455891425,-0.2794226939642486,81.0,20.0,-1.0555260605953363,-1.2570218102351411,-0.3392145448747636,-0.230997249616591,0.43475402796213597,-0.2352678317614833,-0.2618356212612553,0.2974498354129896,-0.5561112748124729,-0.28150311174028914,-0.52817620596992,-0.08237577856451438,-0.07396913192871622,-0.6147687584857258
ANTM,2012-12-31,8.26,321489104.116,1.0426108957544384,2.256602027232325,0.4318635877207031,0.19603258474726537,,,-0.8940826243264296,-0.9769913616600614,-0.3392145448747636,-0.07333866916521087,0.21560249349819338,-0.23460054601453686,0.8033356343089477,0.4412443650451088,1.760192502939781,-0.28150311174028914,1.5023305101977167,1.0101012511498286,0.21676810286723389,0.3531950693576436
ANTM,2013-12-31,8.34,298525179.856,0.9345411360006693,2.707756704861645,0.44154589233038266,0.1900744289720023,,,-0.9748043424608829,-1.0169957114565014,-0.3392145448747636,-0.13175835141336384,0.14148200114953638,-0.23463761744492276,0.933971323623345,0.4412443650451088,1.8639241655780412,-0.28150311174028914,1.4284582733068887,1.3206270860498717,-0.9576193522254048,0.48684061805521367
ANTM,2014-12-31,9.31,276015037.594,0.9866857727938029,2.842757862084296,0.4744166205303899,0.23545808669289808,,,-0.8940826243264296,-0.9369870118636214,-0.3392145448747636,-0.09450370406837064,0.09180084436859598,-0.2347117603056946,0.956419434445711,0.4412443650451088,1.8085395407159093,-0.28150311174028914,1.5123563535758673,1.3137948344569115,0.49706147531163597,0.6245255024787747
ANTM,2015-12-31,9.73,263103802.672,0.9803632355826354,3.0929262872975603,0.4750656524174868,0.2571236344988707,,,-0.8940826243264296,-0.9369870118636214,-0.3392145448747636,-0.0970021723418586,0.14753712011109005,-0.23474883173608052,1.041968569006159,0.4412443650451088,1.6784357868074338,-0.28150311174028914,1.6370110062442071,1.4924582136128217,-0.10271461973440543,0.9488450709301091
AON,2012-12-31,3.03,327722772.277,-0.041019837602867,-0.11054518447440732,-0.013378542556814182,-0.019611360168320293,,,-0.24830887925080275,2.1433479224622562,-0.3392145448747636,-0.21620265476153927,0.41688048403947753,-0.23460054601453686,0.051620617488760165,0.4412443650451088,0.03143563968623179,-0.07083037627541587,-0.14022163925084535,0.040604750108770016,-0.04582043625740118,-0.2225622896072538
AON,2013-12-31,3.57,311764705.882,0.03719711758683325,-0.09629016857459045,-0.017053783363266604,-0.0303339585058642,,,-0.24830887925080275,2.1433479224622562,-0.3392145448747636,-0.20403733803722618,0.4460617802397362,-0.23460054601453686,0.029004565687673216,0.4412443650451088,0.07271275842956028,0.036941514410371905,-0.10619453445227346,-0.02088551422787218,0.1202867078100763,-0.07749367321145136
AON,2014-12-31,4.73,295348837.209,0.2223105782024572,-0.08539763150828521,-0.024545018879397282,-0.011335179898080095,,,-0.08686544298189604,2.1433479224622562,-0.3392145448747636,-0.21077404568563612,0.4263644053045616,-0.23460054601453686,-0.09706312900551442,0.4412443650451088,-0.09692218909524139,-0.04160410083520223,0.07503017994369195,0.1328401466137333,-0.16716817024681585,-0.051867779896025173
AON,2015-12-31,4.93,280933062.88,0.21448888268348718,-0.10258889653032349,-0.06533237216972883,-0.04851726442454707,,,-0.08686544298189604,2.1433479224622562,-0.3392145448747636,-0.21011999639938272,0.40156030353434174,-0.23460054601453686,-0.15169992741606111,0.4412443650451088,-0.14703670662956972,-0.06474156889203803,0.09857572121056088,0.1943304109503755,-0.05477231827301374,0.03369664354700801
APC,2016-12-31,,,-2.689967386694049,-0.2831682175469405,0.22243116331420543,0.16478957046503995,158.0,158.0,1.285403765303811,0.6631869799939772,-0.3392145448747636,-0.02698619624843299,-1.9438863785614486,-0.21458197360614364,-0.4218609818518176,0.2649151282099009,0.5110261838319544,-0.28150311174028914,1.5483734363782844,2.302080027378611,2.1682783822707714,0.4641247838112003
AVB,2012-12-31,4.34,97594930.8756,-0.4121840586804715,-0.6084465109717673,-0.31562287088326774,-0.33887997020896377,,,1.4468472015727176,2.1433479224622562,-0.3392145448747636,-0.0564433988125705,-0.06867439876067649,-0.23528859176249942,-0.6285771813857238,0.4412443650451088,-0.06823135837394846,-0.25108951886031683,-0.17987901463983808,-0.27053598743463947,2.040728983351652,-0.6039889441434281
AVB,2013-12-31,2.78,126896043.165,-0.45832619597075536,-0.5865527956216345,-0.25043715781115666,-0.29708008940039216,,,0.31674314769037076,2.1433479224622562,-0.3392145448747636,-0.21683348529813065,-0.9566823985742928,-0.23523298461692055,-0.6512967967903553,0.4412443650451088,0.12133267783664975,-0.2214893906467638,0.17331124397893494,-0.1493250119239318,-2.5038709702072612,-0.5242898099094035
AVB,2014-12-31,5.22,133587547.893,-0.23374185253456903,-0.5760324991698561,-0.2377312247703474,-0.290796403867833,,,1.6082906378416244,2.1433479224622562,-0.3392145448747636,-0.20191429405404768,-0.36565755691754404,-0.2352233460450202,-0.6425449445465972,0.4412443650451088,0.1698600201027457,-0.22327889113673854,0.2283986961403372,-0.12125812238005113,0.1621665958397837,-0.4537855936666939
AVB,2015-12-31,5.54,133886823.105,-0.20479766826662046,-0.567935697497617,-0.22536479014411887,-0.29085529140627575,,,1.6890123559760777,2.1433479224622562,-0.3392145448747636,-0.20904035724256426,-0.5725047978386475,-0.23520481032982724,-0.6348089113027956,0.4412443650451088,0.2554449465089357,-0.21767962386698428,0.22294934645087663,-0.13834899973984116,-0.17308934287336492,-0.37989919384352283
AVGO,2015-11-01,,,0.2008009155252896,-0.3326582229134143,-0.32571145381494737,-0.3132335796930056,336.0,289.0,0.5589083020937308,0.22313913223313764,1.8273537499268795,-0.11606770903614497,0.18051198481738234,0.7084966430030994,-0.3618500721222007,0.4412443650451088,-0.29705693976459124,-0.28150311174028914,-0.19171801660225546,-0.0857919043609945,0.1521156216433654,0.16790683057186717
AVGO,2016-10-30,,,-1.9012797551979048,-0.028803797620307953,0.29127546131422055,0.1252651707677503,231.0,186.0,-1.1362477787297895,-0.05689131634194212,5.1835725097483,-0.0326764250388375,0.08567277216654166,6.897201231627478,-0.6367134739621436,0.4412443650451088,1.2309508658304775,-0.28150311174028914,1.2304326759166282,1.2601616594521736,1.203464431699196,0.6426373626695081
AVY,2012-12-31,,,-0.5478657072321247,-0.37814640487944123,-0.4103154971794821,-0.3527336887144497,116.0,93.0,-0.8940826243264296,-0.8169739624743015,-0.3392145448747636,-0.21983916879310814,0.5407550864095756,-0.18970704381719575,-0.3987075189188236,0.27433756177553836,-0.6347210147899763,-0.28150311174028914,-0.6662442218244824,-0.4892363609252969,-0.007625739657454264,-0.6158980351403038
AXP,2012-12-31,3.91,1146291560.1,2.233138134537668,0.9439944801143706,1.9048469292500594,1.9154879805861649,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.5651005763495736,-0.15507292148559235,-0.1537848277732457,0.22986197623792065,0.4412443650451088,1.2303042268945508,-0.07570142218211814,-0.7729131190992913,5.226283709165595,-2.6935882057641383,2.2370891314988217
AXP,2013-12-31,4.91,1091446028.51,2.8047737153823937,0.9935792031944645,1.9085221700565118,1.9089815495561018,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.3347444177311287,-0.12078489845028842,-0.15675054220411877,0.3398073369738978,0.4412443650451088,1.2960458520471103,0.021719495951927306,-0.7729131190992913,4.4405747759751675,-2.8139412861962625,2.8733930926360993
AXP,2014-12-31,,,3.1476247022972466,1.0441111034107589,1.998104209798467,1.987943596536947,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.4815784824950153,-0.2586665229965106,-0.15971625663499184,0.45243975336941006,0.4412443650451088,1.4228948566447543,0.0046708352784693525,-0.7729131190992913,3.818839881015785,2.72230041368146,3.9344788107646775
AXP,2015-12-31,,,2.6770193552392167,0.9752513256089856,2.0306496400887966,2.0240499511331103,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.4824941514957701,-0.36517825412745475,-0.1637941139774423,0.46945777254646553,0.4412443650451088,1.4228948566447543,-0.12441188124914086,-0.7729131190992913,3.1834404828704823,0.4067469323096781,3.9266607416175985
BA,2016-12-31,,,2.5023348219822195,3.822939385595657,0.9173331835401647,1.1334323212553332,125.0,38.0,-0.8940826243264296,-1.2570218102351411,9.217231117705984,0.34039328784009726,-1.2931434732956804,1.6404724029049618,3.945724071417499,-5.720378541092837,-0.7170489286490589,0.46620243493850966,0.6805303572968505,0.3070625622342195,-2.5523474006289177,3.7212192579193517
BBT,2012-12-31,2.74,722262773.723,0.6016628108725034,-0.14734301621579504,2.395280446056619,2.4201614722433487,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,2.5292346292156984,0.6131247009862171,1.0614166602769948,0.5214075152974772,0.4412443650451088,1.4751648372988388,-0.28150311174028914,-0.7729131190992913,1.4173034460902592,-0.5988478141107992,0.7742415266453408
BBT,2013-12-31,2.22,756756756.757,0.40677223085816694,-0.15653063443693946,2.371993494734033,2.366548480555629,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,2.5359713368641086,0.6131247009862171,1.0740209466082054,0.6238515123172522,0.4412443650451088,1.6477096600353112,-0.28150311174028914,-0.7729131190992913,1.2772422884345742,-0.934046062917625,1.4665749833366855
BBT,2014-12-31,2.79,763799283.154,0.700737620779457,-0.1823412113984019,2.4317982642824334,2.406350487976868,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,2.608047568209232,0.6131247009862171,1.0999709478783446,0.7663774229250923,0.4412443650451088,1.8126025886966495,-0.28150311174028914,-0.7729131190992913,1.0688586148492867,0.09442571532052892,0.555335590527124
BBT,2015-12-31,2.59,804633204.633,0.6701026466634912,-0.16586032922851396,2.7932699270889643,2.7550257892572603,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,2.8739840079998613,0.6131247009862171,1.2108145247322257,0.8947962913203731,0.4412443650451088,2.137754200311851,-0.28150311174028914,-0.7729131190992913,0.9766232183443234,1.3138709765584176,0.4272061239499931
BCR,2016-12-31,,,-0.3418943918992473,-0.47994426759258524,-0.40717512120528787,-0.3508841272536371,209.0,165.0,0.7203517383626376,0.6631869799939772,0.26552444151028987,-0.16286493546757516,0.5399526007640685,-0.22896568859587801,-0.663516854166006,0.4412443650451088,-0.6245687834959254,-0.28150311174028914,-0.5235278604036865,-0.5520930755805311,-0.10997559070262451,-0.6014780409356911
BHI,2016-12-31,,,-2.472915336042631,-0.18977655191757548,-0.19248006475040197,-0.30322235114808194,398.0,319.0,-0.08686544298189604,-1.8170827073853006,0.4538857651384213,0.0637958446835378,0.3709199425240701,-0.07815910978598241,0.12439504160116865,0.4366355660184383,0.5588774650905389,-0.28150311174028914,-0.3345103313819767,-0.13020153971523607,2.1712623429426423,0.9979251716867729
BIIB,2016-12-31,,,1.7252493721725475,-0.11363298193842081,-0.13238127593748553,-0.2275968019994531,255.0,226.0,2.2540643829172513,1.6232913751085365,3.7363709805133034,-0.08307092254466135,0.16365978626173297,-0.23567561749572835,1.0747842362482314,-0.004563057842124887,0.5032772939164314,1.282467952754143,0.2164097622474011,-0.7382719314886977,0.9794684505974238,1.1253596987841634
BK,2012-12-31,2.04,1194607843.14,0.9001908565131926,0.032194409951001424,5.1242014824765745,5.1826706342288915,,,0.3974648658248241,2.1433479224622562,-0.3392145448747636,9.270716837415284,0.1374695729220008,-0.23089340297594552,1.024446726892941,0.08039247088283441,3.1211842487005517,-0.28150311174028914,5.03569595807835,1.0859392438316873,0.4843299097783203,-0.1313514828913301
BK,2013-12-31,1.75,1202285714.29,0.6831388058617746,0.05180097667035087,5.367017604863724,5.433558614748122,,,0.5589083020937308,2.1433479224622562,-0.3392145448747636,9.920841827951156,0.16883946633727887,-0.23089340297594552,1.1733543946921767,-0.09474189213064406,3.2360704329835492,-0.28150311174028914,4.932247483221977,0.433459216703984,1.6590157609381462,-1.1177312069478194
BK,2014-12-31,2.17,1182949308.76,0.9849258913020346,0.085283688435037,5.535718977541181,5.621689899172052,,,0.3974648658248241,2.1433479224622562,-0.3392145448747636,9.147036117384769,0.03606456862610193,-0.23089340297594552,1.3671582841361445,-0.37963395048297893,3.2300351362482322,-0.28150311174028914,4.717603290898843,0.47103660046526535,0.44255446037212837,1.1086811512703945
BK,2015-12-31,2.73,1156776556.78,1.3701443956113084,0.05222720638164108,5.668293515057339,5.7584290536998575,,,0.8817951746315442,2.1433479224622562,-0.3392145448747636,10.181088038951382,0.1746757255773306,-0.23089340297594552,1.6236601389692642,-0.7816236433647934,3.2942679372169628,-0.28150311174028914,3.298186919301273,0.2865658074553388,-0.4954038441526097,0.9536227798533241
BWA,2016-12-31,,,-0.6110258985478076,-0.22624287166129306,-0.3519902075472112,-0.3164364788080713,139.0,109.0,-1.216969496864243,-1.0169957114565014,-0.3392145448747636,-0.20621532216044997,0.24792077903997986,-0.23478590316646641,-0.1407053913424634,0.2054104118877775,-0.458253249175548,-0.28150311174028914,-0.4624765504994631,-0.44926768910647946,-0.19800243052281466,-0.38904372872255644
BXP,2012-12-31,1.93,150077720.207,-0.4994689662084976,-0.5683544445095312,-0.24833870478593037,-0.23596528683790643,,,1.4468472015727176,0.7031913297904172,-0.3392145448747636,-0.1670849922723393,-0.22178793039102873,-0.2351506860414638,-0.6249559260418904,0.44077972982471625,-0.2557728157661236,-0.24790446371807187,0.580935603965634,0.6656532870907379,-0.8417720524078054,-0.5596300884772505
BXP,2013-12-31,4.87,153965297.741,-0.1995323635664338,-0.5546983760717906,-0.17461582958213998,-0.16431787372395462,,,1.2046820471693576,0.7031913297904172,-0.3392145448747636,-0.08054387231736411,-0.05785178553240556,-0.2351454960412098,-0.6247954864268856,0.44077972982471625,-0.1863574192722516,-0.24667452462662956,0.9772813458720673,0.7883263644423391,1.2513659523647387,-0.5010045596291779
BXP,2014-12-31,2.83,156753003.534,-0.3991159608921523,-0.5423159767290989,-0.17914336655127,-0.1677005758917258,,,1.285403765303811,0.7031913297904172,-0.3392145448747636,-0.11992143283567858,0.3135699411017018,-0.23514512532690593,-0.6980079006117984,0.44077972982471625,-0.1910838110280967,0.01521725854721811,0.7593675133539131,0.8186034873765424,-0.6635579852409905,-0.5367822157320864
BXP,2015-12-31,3.79,153853825.858,-0.3081920095239253,-0.5378726267066122,-0.20271668950963,-0.19405274934485967,,,1.3661254834382643,0.7031913297904172,-0.3392145448747636,-0.18790076485663976,0.33979517199687426,-0.23514327175538663,-0.7000778291548602,0.44077972982471625,-0.18977576823387274,-0.23657380205834405,0.6271371207596378,0.738163973246825,-1.0985229698047037,-0.4916728254277893
CAT,2016-12-31,,,-0.731936275111886,1.1692332031028392,0.6781610233143056,0.6543334411669839,122.0,89.0,-1.2976912149986963,-0.8569783122707415,3.6903133323016,0.23358703939491834,-1.5229461808727174,1.7205466925385346,2.4525048492833568,-2.542184871552919,0.6107163531206721,-0.28150311174028914,2.6932943688195174,0.9868715957337638,0.6394958647156047,1.596876135788005
CB,2012-12-31,7.96,339949748.744,1.075527197730104,0.19359339395955916,0.9571821774756574,0.7141405551953234,,,-0.00614372484744268,-0.6569565632885416,-0.3392145448747636,-0.19501145788692936,0.6131247009862171,3.319808199386838,0.5106592926593368,0.414103659665827,2.1620031604091063,1.0750831732762938,0.47773488896607613,0.1157595176313327,-0.0637242002886263,0.8962902727747436
CB,2013-12-31,11.02,341016333.938,1.7612291715598096,0.2563438792328394,0.9879134463466318,0.7257827291184495,,,0.3974648658248241,-0.4569348143063418,-0.3392145448747636,-0.19736603531744157,0.6131247009862171,3.0632739011163173,0.9314074246815386,0.39771681868210973,2.301461624257323,0.7919536299492241,0.6452879987554725,0.20116266254333573,-0.10052638190836681,0.9080173764953623
CB,2014-12-31,8.5,335647058.824,1.171342967837487,0.2520815821199373,1.0463732341530962,0.7774177657730299,,,0.07457799328701067,-0.6169522134921016,-0.3392145448747636,-0.1923952607419158,0.6131247009862171,2.7503910286592084,1.2508311662087717,0.19407618020737305,2.383584769120029,1.1323179626800455,0.5337884678530093,0.21824329152573635,0.010874816508145023,1.1138931973684472
CB,2015-12-31,8.71,325373134.328,1.1589586165991177,0.24336755246689315,1.1107759645402073,0.856709471926065,,,-0.00614372484744268,-0.5769478636956616,-0.3392145448747636,-0.11914174068153591,0.6131247009862171,2.6680924532024806,1.5681276553388726,0.11316615285026897,2.334871302613542,6.078865080936203,1.3107913296596843,0.2865658074553388,1.0492931303192017,0.8393921028710006
CCL,2016-11-30,,,1.1231091788038383,0.12032924247445388,0.1187737332496665,-0.1303941925068605,24.0,19.0,0.15529971142146404,-0.13690001593482207,-0.3392145448747636,-0.19579631703043343,-1.6207035231435838,-0.10040196801753044,1.8329145984555588,-0.5469162855250929,1.630250408765287,-0.28150311174028914,0.49657132197957127,0.023524121126369407,-0.8524844712198217,1.3910003149149202
CELG,2016-12-31,,,0.6148293316627697,-0.12403298689390183,-0.050919172479403085,-0.04108605266407772,367.0,350.0,0.8817951746315442,1.9833305232764962,8.893175287911534,0.1683063801339673,0.44080914692368967,-0.2321909030394525,0.5152048951500503,-2.337878517663219,-0.09387220878078657,0.8143604411200546,1.3216526599860141,0.9701325793310112,1.2179863736356342,0.888168167605278
CERN,2016-12-31,,,-0.2733998042396268,-0.4286795837848694,-0.4021101232763513,-0.38435293086455746,192.0,190.0,0.15529971142146404,1.5032783257192166,0.7996651081118259,-0.2240603374816589,0.2779578167513111,-0.2344014724333645,-0.1542384112897544,0.22093267631334346,-0.38177235234827167,-0.16850215327365647,-0.6912553591051755,-0.7382719314886977,-0.294743430158425,-0.33696148941341436
CFG,2012-12-31,,,-0.2691526235728261,-0.3947456841913542,1.4968639210886794,1.3718973561278307,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.3152537490007778,0.48326793289506603,-0.23348840310295946,0.04188004072294549,0.4412443650451088,1.795358883738601,-0.28150311174028914,-0.5727000649719799,0.09526276285245197,-0.692345248496086,-0.0944328230301229
CFG,2013-12-31,,,-2.921359212463579,-0.4127420497791629,1.4202468797660819,1.372487272541223,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.3498529562435821,0.4963995161851824,-0.23348840310295946,-0.4743705278652323,0.4412443650451088,1.2637139052507695,-0.28150311174028914,-0.6302727110374207,0.03718862431228989,-0.3690828423767436,0.3116724354431564
CFG,2014-12-31,1.55,558064516.129,-0.1244512564718806,-0.4028440487058681,1.5876345493467638,1.5569402546228237,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.618994237536853,0.5102606318803052,-0.23348840310295946,-0.46776484936887525,0.38389042160209824,1.2714735724818913,-0.28150311174028914,-0.6799462077746217,-0.044798394803233034,0.45150634238774096,-0.23515806767754804
CFG,2015-12-31,1.55,541935483.871,-0.14074645546973483,-0.4059697332553296,1.6713205644758145,1.6432242053228332,,,-1.3784129331331496,-1.8570870571817406,-0.3392145448747636,1.56444652706332,0.5248512799804346,-0.23348840310295946,-0.3984612054833662,0.2947869737531355,1.3122118254452808,-0.28150311174028914,-0.699238360941669,-0.00380488524547157,-0.2546976832883609,-0.3050863528264229
CHTR,2016-12-31,,,1.6074024930200659,0.7177138622760816,1.8411479683790777,1.4760696545398269,34.0,34.0,-0.4097523155197095,-0.41693046450990184,-0.3392145448747636,-0.1348389235516173,-3.2716353556732183,-0.23571268892611424,-0.5305747754105078,0.4412443650451088,3.5208071111033243,-0.28150311174028914,8.298804164230683,7.798626433915127,1.4571010888082185,2.653618482168207
CI,2012-12-31,5.7,284736842.105,0.36961917714305936,0.7232074896660442,0.3502044287981045,0.3489302438571977,,,-0.6519174699230695,-0.2969174151205819,-0.3392145448747636,-0.04045961154525286,0.3154754797435787,-0.20160697297107394,0.7678329114073404,-0.4595198002786007,0.24773636375375208,-0.18773547803627041,0.015027026392638858,-0.7382719314886977,-1.7675657439268833,0.1818056201666746
CI,2013-12-31,5.28,279545454.545,0.2738034070356765,0.8776447217235286,0.35961930099165496,0.34552954923881807,,,-0.8133609061919762,-0.41693046450990184,-0.3392145448747636,-0.05242871348368994,0.22866112354780915,-0.20160697297107394,0.9185319496462663,-0.5892489580663625,0.33373934223201873,0.10270063415085258,0.024141429463684895,-0.7382719314886977,-0.2467404548300386,-0.5265983119936661
